us_scale,keff_scale,Ta_C,undersupply_MWh,min_T1_C,outlet_margin_C,terminal_ratio,pump_kWh,feasible
1.0617390226770826,0.8070407060074303,26.20227233886741,50.88766724619406,288.85832742408803,-211.14167257591197,-0.003725999314049264,478.92105336369065,False
1.0129928348244424,1.1745724277264589,29.246636208972948,50.84784706929841,288.93418611156875,-211.06581388843125,-0.003501664781827901,478.92105336369065,False
0.9510004390830581,1.0427156561809525,29.069562420521798,50.80557780692917,289.0000629586219,-210.99993704137808,-0.0032869483685806244,478.92105336369065,False
1.1384102094990878,1.0081509630611623,23.10140253899756,50.948486021363294,288.76052509633263,-211.23947490366737,-0.004045088070959321,478.92105336369065,False
0.9350201426611039,0.9676871300457308,23.22642769424904,50.806268428544264,288.99294173355025,-211.00705826644975,-0.0033062927727116618,478.92105336369065,False
1.015608344386508,1.0450797237202023,31.00979436962082,50.84561379469134,288.93627621498405,-211.06372378501595,-0.0034893489733403725,478.92105336369065,False
1.10144643111949,1.1081059789904542,26.019374032998037,50.91593930996279,288.818657386117,-211.18134261388298,-0.003865240271126679,478.92105336369065,False
0.9573438990299199,0.990104801247919,17.972632552342777,50.83268385989176,288.94624226555095,-211.05375773444905,-0.0034553161560081425,478.92105336369065,False
1.0589630417933875,1.0709925434809715,27.736552440461615,50.882611411160106,288.8737766022733,-211.12622339772668,-0.00368872118679956,478.92105336369065,False
0.9740019281174561,0.9938694777665633,24.65749327167947,50.83050808927015,288.95485802699164,-211.04514197300836,-0.0034281751495099174,478.92105336369065,False
0.973586025059085,1.1459823257706057,25.322220110816737,50.82903263350188,288.96124329895247,-211.03875670104753,-0.0034145546246251296,478.92105336369065,False
0.9330443864895078,1.1508761460845593,30.754921225982823,50.790038766227326,289.0291547434496,-210.97084525655038,-0.0031993268519358094,478.92105336369065,False
1.1374028975216801,0.8119615456436288,33.17006090129613,50.922919150449154,288.80691672962047,-211.19308327037953,-0.0038891768569723545,478.92105336369065,False
1.0370330039528848,0.9207514454704724,19.111403087237928,50.88654440636409,288.8569529448774,-211.14304705512262,-0.0037353639472935117,478.92105336369065,False
0.9110495466611183,0.9681870306913158,17.092595329777343,50.80155072213715,288.99637170127977,-211.00362829872023,-0.003295429420121297,478.92105336369065,False
1.1233590100599027,0.95174013718294,21.75641961118904,50.941158650678396,288.77010648003517,-211.22989351996483,-0.004012125114902993,478.92105336369065,False
0.8990646799744427,0.8330998009531871,19.936669376919582,50.78735912690943,289.01867005281645,-210.98132994718355,-0.003219001299667908,478.92105336369065,False
0.9859159184537956,1.060199711360773,17.351558120747956,50.85434899876046,288.91171143825676,-211.08828856174324,-0.0035678917093935067,478.92105336369065,False
0.9777028392348226,0.8000697098018102,25.753307665669446,50.83052306346314,288.95135152016036,-211.04864847983964,-0.0034309148205886684,478.92105336369065,False
1.122062797075539,0.8684827040071388,33.47157930188039,50.911901628712805,288.82637731784166,-211.17362268215834,-0.0038300172469239086,478.92105336369065,False
1.0493910817416021,1.0070258044590625,34.75132757664128,50.86012680506025,288.91484969197575,-211.08515030802425,-0.00355564197069426,478.92105336369065,False
0.9226981983239431,1.1832118102406124,27.58936292513703,50.78930533313006,289.028785765307,-210.97121423469298,-0.003201883927880006,478.92105336369065,False
1.1404328566841477,1.0303509964318613,22.96977604134984,50.950249217057866,288.75801972942156,-211.24198027057844,-0.004054049705292814,478.92105336369065,False
1.1428520812958152,0.8255184585761725,23.42458963160368,50.95054470254884,288.75335963521036,-211.24664036478964,-0.00405949382497038,478.92105336369065,False
0.986986487387854,0.9440971205976334,21.449733414805674,50.84626466097671,288.92546941777607,-211.07453058222393,-0.003519179244221241,478.92105336369065,False
0.9538729538082288,0.8174719628048849,18.093893005282496,50.829751138437345,288.9473125553693,-211.0526874446307,-0.003444444046328116,478.92105336369065,False
1.1440917557000927,1.0952817938715824,22.39527443890164,50.95430257661447,288.7523415788267,-211.2476584211733,-0.004075040522917561,478.92105336369065,False
1.1084510675090022,1.0924861193318298,15.507769698173236,50.9457861178614,288.76036785013554,-211.23963214986446,-0.004049420406269663,478.92105336369065,False
1.0803646115839927,0.9759996919173027,31.66029467150137,50.88809356694139,288.8659832159288,-211.1340167840712,-0.003709224937941826,478.92105336369065,False
1.0173497477017726,1.0938365524218303,26.54331334930137,50.85662813622411,288.9158246655276,-211.08417533447238,-0.0035563504289703026,478.92105336369065,False
1.0281273137428242,0.8439080416345274,20.847592876268685,50.87631854505647,288.87342299032827,-211.12657700967173,-0.003679764842543615,478.92105336369065,False
1.0864554850625623,0.9033203501625122,29.146710511740746,50.897999263684405,288.846041652352,-211.15395834764797,-0.0037692144003380543,478.92105336369065,False
1.1327611078118727,0.8962875652203319,22.293384787591183,50.946361721442464,288.76079506566083,-211.23920493433917,-0.004039130692711021,478.92105336369065,False
1.1272331834124842,1.0497885707132035,15.267639313254314,50.95971465767095,288.73623458164656,-211.26376541835344,-0.00412401450786481,478.92105336369065,False
0.952365804261252,0.8295871855730786,18.84713360482166,50.82715665448088,288.95239369570413,-211.04760630429587,-0.0034288665562656347,478.92105336369065,False
0.860410951416924,1.1740210851710624,32.98605834369015,50.73641660949704,289.11868587248773,-210.88131412751227,-0.00291628413852466,478.92105336369065,False
